linear_x,linear_y,linear_z,thruster_surge_left,thruster_surge_right,thruster_sway_front,thruster_sway_rear,accelerations_linear_x,accelerations_linear_y,accelerations.angular_z
0.2468030993663654,-0.05158500132035018,0.018611861773630372,0.014780982863157988,-0.0076131412060931325,-0.08338958397507668,42.097341558103224,63.460171602513824,59.06194188748812,-28.274333882308138
0.24590611033086673,-0.05119620824060605,0.01759304560883844,0.015584280947223306,-0.007846764987334609,-0.0856791790574789,43.982297150257104,61.57521601035994,54.6637121724624,-13.194689145077131
0.24683269007404512,-0.05123130098399241,0.01738001164865098,0.015719782328233123,-0.008281380869448185,-0.08552777767181396,46.49557127312894,59.06194188748812,51.5221195188726,-11.309733552923255
0.2470648950581483,-0.051352067882389024,0.01943639570207335,0.01404662849381566,-0.010381270898506045,-0.08227087184786797,47.752208334564855,58.43362335677015,49.00884539600077,13.194689145077131
0.2470648950581483,-0.051352067882389024,0.01943639570207335,0.013580718776211143,-0.011022184044122696,-0.08033609390258789,50.26548245743669,58.43362335677015,46.49557127312894,5.026548245743669
0.2504043884039721,-0.046162995688892594,0.015578938575458015,0.011514720739796758,-0.012343054637312889,-0.07232474349439144,50.26548245743669,56.548667764616276,43.35397861953915,12.566370614359172
0.2511604587593571,-0.049555331665887395,0.0158327129666158,0.010633023921400309,-0.012867965968325734,-0.06909969449043274,51.5221195188726,56.548667764616276,42.725660088821186,16.336281798666924
0.2511604587593571,-0.049555331665887395,0.0158327129666158,0.010578706162050366,-0.012965382542461157,-0.06752262450754642,51.5221195188726,56.548667764616276,40.21238596594935,21.362830044410593
0.2542674370336741,-0.0528567648158539,0.01580211444263696,0.009694683365523815,-0.013694307766854763,-0.06459236890077591,51.5221195188726,56.548667764616276,40.21238596594935,27.01769682087222
0.25795185840253404,-0.04665925598340585,0.01612428852738696,0.009408126818016171,-0.013714137254282832,-0.06203131005167961,52.15043804959057,56.548667764616276,38.955748904513435,31.41592653589793
0.2577176780184684,-0.04131825826002605,0.015700165160064353,0.008473657071590424,-0.01443703705444932,-0.05927648954093456,51.5221195188726,56.548667764616276,37.69911184307752,34.55751918948773
0.25850553965433826,-0.04644227976806247,0.014223183311767643,0.008439130149781704,-0.0143359184730798,-0.05622690077871084,52.15043804959057,56.548667764616276,37.070793312359555,37.070793312359555
0.25850553965433826,-0.04644227976806247,0.014223183311767643,0.008827115641906857,-0.013856318313628435,-0.05469661392271519,52.778756580308524,55.92034923389832,36.4424747816416,38.955748904513435
0.2616352900868272,-0.04412764799344189,0.016909923989735544,0.008717841934412718,-0.014095926890149713,-0.04732091352343559,52.778756580308524,56.548667764616276,35.81415625092364,39.5840674352314
0.26284803044988264,-0.041927387930051345,0.01627314813825069,0.00973885296843946,-0.012518045958131552,-0.04294489976018667,52.778756580308524,56.548667764616276,35.81415625092364,40.21238596594935
0.26770360573235424,-0.043201838500589396,0.01642635576712899,0.0092900728341192,-0.012443957617506385,-0.04082447197288275,52.15043804959057,56.548667764616276,35.81415625092364,38.955748904513435
0.26669048524759453,-0.04836993482783461,0.01704125184440054,0.009138108231127262,-0.011068772058933973,-0.03687406703829765,52.778756580308524,55.92034923389832,35.18583772020568,40.21238596594935
0.2653379067119036,-0.04589710039120747,0.01610305430921144,0.009154545841738582,-0.010711196344345808,-0.03311111591756344,52.778756580308524,56.548667764616276,35.18583772020568,40.21238596594935
0.2653379067119036,-0.04589710039120747,0.01610305430921144,0.009501499822363257,-0.007866944186389446,-0.030030696652829647,51.5221195188726,58.43362335677015,35.81415625092364,36.4424747816416
0.265667471435582,-0.04159459433450462,0.018264014764070743,0.009461101377382874,-0.005930696381255984,-0.026946828700602055,49.637163926718735,60.31857894892403,40.21238596594935,18.2212373908208
0.2656733538332826,-0.04758453307323458,0.020418957020974484,0.009272405644878745,-0.00571843795478344,-0.025729038286954165,47.752208334564855,62.20353454107791,43.982297150257104,-5.026548245743669
0.26796352709674925,-0.059937861271429464,0.018930524910453096,0.010921958601102233,-0.0005620455631287768,-0.02957756770774722,45.23893421169302,64.08849013323177,49.637163926718735,-12.566370614359172
0.27305469185103737,-0.060710547197821575,0.018673196599925286,0.012820225674659014,0.003140624496154487,-0.032437096349895,44.610615680975066,64.08849013323177,50.893800988154645,-21.362830044410593
0.27305469185103737,-0.060710547197821575,0.018673196599925286,0.013661169447004795,0.005081756738945842,-0.03415790293365717,45.23893421169302,61.57521601035994,51.5221195188726,-21.362830044410593
0.27735243637010354,-0.05886983295681225,0.019231579368219388,0.0161568489857018,0.00883919047191739,-0.037996627390384674,46.49557127312894,59.69026041820607,49.00884539600077,5.026548245743669
0.28143748988969863,-0.054645278067697145,0.021345454903208883,0.01635677693411708,0.010680519510060549,-0.039941501803696156,47.752208334564855,57.80530482605219,46.49557127312894,12.566370614359172
0.2798553651746425,-0.05739473375781814,0.02137715032071108,0.014918733621016145,0.011381676187738776,-0.039075651206076145,49.00884539600077,57.80530482605219,43.982297150257104,21.362830044410593
0.2752189746104289,-0.05958686338818135,0.020433670816401718,0.011834259843453765,0.010672392323613167,-0.037175821140408516,49.637163926718735,56.548667764616276,43.35397861953915,30.159289474462014
0.27807455971092576,-0.050768110165989665,0.0224463961498125,0.009897663723677397,0.009967083809897304,-0.03581708949059248,50.26548245743669,57.17698629533423,42.097341558103224,35.18583772020568
0.2810773691026309,-0.03925387782813543,0.020922283339738786,0.0021409525361377746,0.007719459244981408,-0.027556553948670626,51.5221195188726,56.548667764616276,40.21238596594935,42.725660088821186
0.2755510704407971,-0.057964066790419974,0.01826034681490877,-0.00260047207120806,0.00530208193231374,-0.0223002377897501,52.15043804959057,56.548667764616276,38.955748904513435,43.982297150257104
0.2755510704407971,-0.057964066790419974,0.01826034681490877,-0.004169976513367146,0.005121218040585518,-0.01948059629648924,52.15043804959057,55.92034923389832,38.32743037379548,44.610615680975066
0.2787558672995938,-0.04744177324056198,0.01655246351201138,-0.007322944700717926,0.004706959589384496,-0.014439316699281335,52.778756580308524,55.29203070318035,37.69911184307752,44.610615680975066
0.28289450672572936,-0.04012320053541425,0.019801693995670066,-0.009594694478437304,0.004958231118507683,-0.009771308163180947,52.778756580308524,56.548667764616276,37.070793312359555,43.982297150257104
0.2789465553707408,-0.05178243252206147,0.017655620520457743,-0.012042424641549587,0.005889274994842708,-0.005312215886078775,52.778756580308524,55.92034923389832,36.4424747816416,43.982297150257104
0.28008030963045416,-0.052998066433322055,0.01514763872927986,-0.01476424396969378,0.00521367765031755,-0.0011049582244595513,52.778756580308524,56.548667764616276,36.4424747816416,42.725660088821186
0.2845432333643007,-0.05959141553991909,0.013709793612119974,-0.016001826617866755,0.00519170134793967,0.0006057949103706051,54.03539364174444,55.29203070318035,35.81415625092364,41.46902302738527
0.2751632259819542,-0.056432901144118024,0.013560829402384695,-0.018634107429534197,0.006243054871447384,0.007712642778642476,54.03539364174444,55.29203070318035,35.18583772020568,40.21238596594935
0.2739445593609121,-0.060420477433275985,0.017140506131043075,-0.019431184511631727,0.006868283962830901,0.011101448442786932,54.03539364174444,55.92034923389832,35.18583772020568,40.21238596594935
0.2739445593609121,-0.060420477433275985,0.017140506131043075,-0.019755046349018812,0.007013576105237007,0.012589049292728305,52.778756580308524,55.92034923389832,35.18583772020568,39.5840674352314
0.272993883916194,-0.06748112141054205,0.018305047204760484,-0.020273185800760984,0.006765787140466273,0.015482674818485975,52.778756580308524,55.29203070318035,35.18583772020568,38.955748904513435
0.27317197210187627,-0.06421352819950356,0.014752680286538086,-0.02061194833368063,0.006985210347920656,0.018188893795013428,53.40707511102649,56.548667764616276,34.55751918948773,38.32743037379548
0.2719396277985695,-0.058664343613379175,0.015115385376888443,-0.021318671759217978,0.007207130896858871,0.02007712796330452,52.778756580308524,55.29203070318035,33.929200658769766,37.070793312359555
0.27024508068947606,-0.061697372687916356,0.015796766398209726,-0.02049909718334675,0.008873560000211,0.021540815010666847,52.778756580308524,56.548667764616276,35.18583772020568,36.4424747816416
0.26861917768468235,-0.0667235522882382,0.014043541871052584,-0.02026729565113783,0.009292900329455733,0.022207184694707394,52.778756580308524,55.92034923389832,35.18583772020568,35.18583772020568
0.2679180296679866,-0.06213314338056479,0.014905415340312755,-0.021983893122524023,0.008511178195476532,0.024796255864202976,52.15043804959057,55.92034923389832,35.18583772020568,34.55751918948773
0.26402547679546307,-0.07342719350413786,0.01460228009477374,-0.021146974992007017,0.008680114522576332,0.025322350207716227,51.5221195188726,55.29203070318035,35.18583772020568,33.929200658769766
0.26402547679546307,-0.07342719350413786,0.01460228009477374,-0.020874536130577326,0.008557022083550692,0.025651550851762295,52.15043804959057,56.548667764616276,35.18583772020568,32.67256359733385
0.2666780926553604,-0.07013336255184396,0.012698936542101438,-0.019686472602188587,0.009099339600652456,0.02618946833536029,52.15043804959057,55.92034923389832,35.18583772020568,31.41592653589793
0.2706794662662393,-0.06472212568407198,0.014058758159305434,-0.018546126782894135,0.01000101980753243,0.027447686064988375,52.15043804959057,55.29203070318035,35.81415625092364,30.159289474462014
0.26355323930989283,-0.08090025902481023,0.01665210991254891,-0.017634982708841562,0.010964401764795184,0.0281167752109468,52.778756580308524,56.548667764616276,35.18583772020568,30.159289474462014
0.2634449350820367,-0.08125927230184961,0.01847748781902599,-0.016060798428952694,0.012135314522311091,0.028231474570930004,51.5221195188726,55.29203070318035,35.18583772020568,30.159289474462014
0.2695066133826878,-0.06854370105682292,0.019947604071761015,-0.015046629356220365,0.012649116106331348,0.028376011177897453,52.778756580308524,55.29203070318035,35.18583772020568,28.902652413026097
0.26664244610669613,-0.06850743263915395,0.02220532303471933,-0.011869111098349094,0.01372875226661563,0.02859003422781825,52.778756580308524,56.548667764616276,35.18583772020568,27.646015351590176
0.26586103834256825,-0.07569199956690087,0.02191069932710379,-0.009963292861357331,0.014709230046719313,0.02834405144676566,51.5221195188726,57.80530482605219,36.4424747816416,19.477874452256717
0.26586103834256825,-0.07569199956690087,0.02191069932710379,-0.009351389715448022,0.015092165442183614,0.028244429733604193,49.637163926718735,61.57521601035994,41.46902302738527,7.5398223686155035
0.26580971873672155,-0.0765503484133682,0.024252410585825564,-0.007741359644569457,0.016059362795203924,0.026995029766112566,49.00884539600077,62.83185307179586,45.23893421169302,-5.026548245743669
0.2691876809873007,-0.07178958733608838,0.02475019015747297,-0.004982460057362914,0.01778424670919776,0.02325537009164691,46.49557127312894,63.460171602513824,49.637163926718735,-16.336281798666924
0.2675504779464143,-0.07516108032925922,0.025102200740625847,-0.0021696456242352724,0.019290830474346876,0.01853597955778241,46.49557127312894,64.08849013323177,51.5221195188726,-21.362830044410593
0.2618583108006595,-0.08151075501865238,0.027625596610169736,0.0008106081077130511,0.020879335701465607,0.013583640800788999,43.982297150257104,64.71680866394973,52.778756580308524,-25.7610597594363
0.2655254776286219,-0.08799155496525288,0.02885861297113173,0.00219133886275813,0.021373919676989317,0.011323059909045696,43.982297150257104,64.71680866394973,55.29203070318035,-30.159289474462014
0.2740923119338453,-0.07876176996258637,0.03170022915764624,0.007554223528131843,0.023508373647928238,0.0022855431016068906,42.725660088821186,65.3451271946677,57.17698629533423,-38.32743037379548
0.2708952607795213,-0.08333418084903917,0.03433695644789142,0.010509547078981996,0.024580300319939852,-0.0027781016542576253,41.46902302738527,65.3451271946677,57.80530482605219,-41.46902302738527
0.2708952607795213,-0.08333418084903917,0.03433695644789142,0.01294178911484778,0.025706026703119278,-0.005839396500959992,41.46902302738527,65.3451271946677,57.80530482605219,-45.23893421169302
0.26764602577466795,-0.08066687390906055,0.03618627404318191,0.016122994478791952,0.026934951078146696,-0.01143475342541933,41.46902302738527,65.3451271946677,59.06194188748812,-45.23893421169302
0.2653284058759976,-0.08115383230188136,0.03702448386951815,0.01745229959487915,0.026203440502285957,-0.01777496049180627,40.21238596594935,65.3451271946677,59.06194188748812,-46.49557127312894
0.2658981151876141,-0.08477936811209492,0.03785342615446076,0.017539970111101866,0.024701154325157404,-0.023608237970620394,41.46902302738527,65.3451271946677,59.69026041820607,-47.752208334564855
0.2635878162132999,-0.0804907965844469,0.03805842988574645,0.01655915379524231,0.022048966493457556,-0.028917370829731226,40.21238596594935,65.97344572538566,59.06194188748812,-49.00884539600077
0.2645949939981093,-0.07053016046544731,0.03810453447334236,0.017716640140861273,0.02212891587987542,-0.031206628773361444,40.21238596594935,65.97344572538566,60.31857894892403,-49.00884539600077
0.28356458832629106,-0.03607083002701691,0.04542402916041436,0.019544989801943302,0.018712040036916733,-0.04170169681310654,40.21238596594935,65.3451271946677,59.06194188748812,-47.752208334564855
0.27311431382829454,-0.04048026736032544,0.043968673672566655,0.019569948315620422,0.017119063530117273,-0.04748435318470001,40.21238596594935,65.97344572538566,59.69026041820607,-46.49557127312894
0.27311431382829454,-0.04048026736032544,0.043968673672566655,0.019588700961321592,0.016509222332388163,-0.05044959206134081,41.46902302738527,65.3451271946677,60.31857894892403,-43.982297150257104
